Wavelength (nm),5,10,15,20,25,35,45,55
209.8,-24.97509,-23.86159,-22.83052,-22.16708,-21.3863,-19.91313,-18.85561,-18.17363
209.7,-25.12784,-24.01403,-22.99069,-22.3206,-21.54945,-20.06802,-19.0036,-18.32893
209.6,-25.28303,-24.16926,-23.15251,-22.47583,-21.7142,-20.2251,-19.15426,-18.48641
209.5,-25.44059,-24.32716,-23.31636,-22.63268,-21.88036,-20.38427,-19.3074,-18.64544
209.4,-25.60063,-24.48723,-23.48168,-22.79087,-22.04831,-20.54584,-19.46359,-18.80587
209.3,-25.76212,-24.64885,-23.64771,-22.95015,-22.21805,-20.70846,-19.62221,-18.96779
209.2,-25.92399,-24.8117,-23.81345,-23.11081,-22.38879,-20.87233,-19.78273,-19.13127
209.1,-26.08629,-24.97532,-23.97907,-23.27242,-22.56023,-21.03773,-19.94549,-19.29602
209,-26.24863,-25.13907,-24.14457,-23.43464,-22.7328,-21.20506,-20.10998,-19.46156
208.9,-26.41094,-25.30313,-24.31004,-23.5977,-22.90554,-21.37368,-20.27595,-19.62829
208.8,-26.57295,-25.46701,-24.47516,-23.76149,-23.07828,-21.54282,-20.44305,-19.79614
208.7,-26.73384,-25.62982,-24.64026,-23.92556,-23.25092,-21.71183,-20.61106,-19.9639
208.6,-26.89357,-25.7916,-24.8046,-24.08967,-23.42362,-21.88033,-20.78,-20.13153
208.5,-27.05192,-25.95223,-24.96829,-24.25433,-23.59522,-22.04868,-20.94967,-20.2989
208.4,-27.20904,-26.11167,-25.13135,-24.41853,-23.76499,-22.21614,-21.11911,-20.46607
208.3,-27.36463,-26.26893,-25.2934,-24.58144,-23.93258,-22.38246,-21.28846,-20.63301
208.2,-27.5182,-26.42367,-25.45361,-24.74222,-24.09855,-22.54779,-21.45789,-20.79861
208.1,-27.66972,-26.57591,-25.6113,-24.90055,-24.26385,-22.71217,-21.62674,-20.96326
208,-27.81851,-26.72554,-25.76619,-25.05668,-24.42831,-22.87568,-21.79505,-21.12646
207.9,-27.96418,-26.87177,-25.91768,-25.21026,-24.59125,-23.03829,-21.96318,-21.28791
207.8,-28.10673,-27.01414,-26.06609,-25.36172,-24.75266,-23.20004,-22.12972,-21.44763
207.7,-28.24584,-27.15359,-26.21138,-25.51054,-24.91254,-23.36025,-22.29423,-21.60584
207.6,-28.38113,-27.28964,-26.35405,-25.65583,-25.07052,-23.51887,-22.45763,-21.76178
207.5,-28.51279,-27.42176,-26.49474,-25.7977,-25.2269,-23.67514,-22.61995,-21.91615
207.4,-28.64074,-27.54968,-26.63379,-25.93689,-25.38085,-23.82933,-22.78101,-22.06899
207.3,-28.76449,-27.67324,-26.77041,-26.07372,-25.53263,-23.98135,-22.93999,-22.21925
207.2,-28.88361,-27.79281,-26.9041,-26.20836,-25.68185,-24.1307,-23.097,-22.36733
207.1,-28.99763,-27.90819,-27.03322,-26.3408,-25.82696,-24.27686,-23.25121,-22.513
207,-29.10597,-28.01895,-27.15686,-26.47002,-25.96748,-24.42008,-23.40236,-22.65601
206.9,-29.20803,-28.12437,-27.27568,-26.59527,-26.10402,-24.56081,-23.5507,-22.79528
206.8,-29.30445,-28.22447,-27.38878,-26.71642,-26.23534,-24.69768,-23.6957,-22.93071
206.7,-29.39432,-28.31911,-27.49587,-26.8324,-26.36218,-24.83167,-23.83686,-23.06219
206.6,-29.47801,-28.40749,-27.59751,-26.94331,-26.48382,-24.96271,-23.97381,-23.18957
206.5,-29.55451,-28.48921,-27.69365,-27.0486,-26.60067,-25.0897,-24.10546,-23.3131
206.4,-29.62288,-28.5634,-27.78415,-27.14767,-26.7129,-25.21224,-24.23317,-23.43318
206.3,-29.6832,-28.62994,-27.86879,-27.24067,-26.81945,-25.33054,-24.35665,-23.54947
206.2,-29.73522,-28.68848,-27.94766,-27.32687,-26.9206,-25.44526,-24.4759,-23.66236
206.1,-29.77783,-28.73826,-28.01955,-27.40613,-27.01618,-25.55503,-24.59048,-23.77221
206,-29.81052,-28.77992,-28.08454,-27.4784,-27.10507,-25.6605,-24.70027,-23.87859
205.9,-29.83509,-28.81252,-28.14284,-27.54351,-27.18781,-25.7611,-24.80627,-23.9807
205.8,-29.85063,-28.83683,-28.19378,-27.601,-27.26366,-25.85771,-24.90731,-24.07765
205.7,-29.85741,-28.85228,-28.23773,-27.65117,-27.33256,-25.94851,-25.00314,-24.16978
205.6,-29.85575,-28.85972,-28.27474,-27.6949,-27.39337,-26.03328,-25.09434,-24.25788
205.5,-29.84466,-28.85987,-28.30434,-27.73186,-27.4473,-26.11181,-25.1804,-24.34144
205.4,-29.82396,-28.85302,-28.32573,-27.76053,-27.49353,-26.18377,-25.2611,-24.42069
205.3,-29.79255,-28.83855,-28.33831,-27.78179,-27.53195,-26.2498,-25.33563,-24.49521
205.2,-29.74997,-28.81552,-28.34189,-27.79541,-27.56285,-26.31004,-25.40318,-24.56359
205.1,-29.69573,-28.78338,-28.33714,-27.80053,-27.58619,-26.36288,-25.4652,-24.62667
205,-29.6303,-28.74223,-28.32262,-27.79838,-27.60103,-26.40983,-25.52185,-24.68379
204.9,-29.55422,-28.69234,-28.29938,-27.78936,-27.60836,-26.44998,-25.57244,-24.73479
204.8,-29.46681,-28.63351,-28.26906,-27.7723,-27.6074,-26.48425,-25.61686,-24.78154
204.7,-29.36929,-28.56646,-28.23055,-27.74749,-27.59582,-26.51199,-25.65524,-24.82413
204.6,-29.26152,-28.49036,-28.18419,-27.71393,-27.57477,-26.53317,-25.68678,-24.86308
204.5,-29.14391,-28.40611,-28.1283,-27.67152,-27.54414,-26.54734,-25.71198,-24.89937
204.4,-29.01598,-28.31258,-28.06292,-27.62112,-27.50513,-26.554,-25.7303,-24.93152
204.3,-28.87729,-28.21028,-27.98806,-27.56413,-27.45837,-26.55378,-25.74219,-24.9594
204.2,-28.72862,-28.09985,-27.90409,-27.50051,-27.40273,-26.54725,-25.74677,-24.98285
204.1,-28.56996,-27.98035,-27.8105,-27.42836,-27.33812,-26.53375,-25.74365,-24.99998
204,-28.40021,-27.85179,-27.70711,-27.3477,-27.26299,-26.5128,-25.73346,-25.01139
203.9,-28.21931,-27.71539,-27.59296,-27.25843,-27.17645,-26.48358,-25.71652,-25.0177
203.8,-28.02849,-27.57195,-27.46889,-27.15908,-27.0804,-26.44543,-25.69263,-25.01786
203.7,-27.82676,-27.42004,-27.33613,-27.05012,-26.97474,-26.39837,-25.66159,-25.01256
203.6,-27.61389,-27.2577,-27.1941,-26.93206,-26.85944,-26.34246,-25.62324,-25.00155
203.5,-27.38942,-27.085,-27.0424,-26.80659,-26.73414,-26.27775,-25.57769,-24.98388
203.4,-27.1542,-26.9031,-26.88098,-26.67365,-26.60113,-26.20499,-25.52618,-24.95968
203.3,-26.90939,-26.71215,-26.70923,-26.53209,-26.46053,-26.12436,-25.46864,-24.92843
203.2,-26.65445,-26.5127,-26.52796,-26.38332,-26.3118,-26.03596,-25.40463,-24.89188
203.1,-26.38957,-26.30615,-26.33746,-26.22692,-26.15233,-25.93949,-25.33375,-24.85011
203,-26.11403,-26.09188,-26.13793,-26.06275,-25.98348,-25.83423,-25.25273,-24.80354
202.9,-25.82875,-25.86959,-25.928,-25.89289,-25.80538,-25.71928,-25.16196,-24.75057
202.8,-25.53347,-25.63923,-25.70967,-25.71805,-25.61789,-25.59461,-25.06341,-24.69044
202.7,-25.23061,-25.40043,-25.48328,-25.53779,-25.42333,-25.46045,-24.95682,-24.62406
202.6,-24.91879,-25.1539,-25.24932,-25.34898,-25.22286,-25.31798,-24.84212,-24.55096
202.5,-24.59834,-24.9007,-25.00881,-25.15161,-25.01499,-25.16721,-24.7214,-24.47272
202.4,-24.26921,-24.64133,-24.75986,-24.94733,-24.80015,-25.00863,-24.59489,-24.38839
202.3,-23.93192,-24.37611,-24.50362,-24.73444,-24.57944,-24.84435,-24.46177,-24.29701
202.2,-23.58557,-24.10236,-24.24056,-24.5122,-24.35261,-24.67365,-24.32234,-24.19912
202.1,-23.23272,-23.81784,-23.96859,-24.28089,-24.12003,-24.49695,-24.17916,-24.09683
202,-22.87455,-23.52428,-23.68762,-24.04114,-23.88317,-24.31419,-24.03183,-23.9909
201.9,-22.51015,-23.22186,-23.39732,-23.79282,-23.63984,-24.12504,-23.88054,-23.88103
201.8,-22.14004,-22.91109,-23.09961,-23.53721,-23.38992,-23.92851,-23.72439,-23.76749
201.7,-21.76331,-22.59204,-22.79642,-23.27293,-23.13479,-23.72443,-23.56315,-23.64822
201.6,-21.37829,-22.26459,-22.48531,-22.99894,-22.87378,-23.5139,-23.39696,-23.52617
201.5,-20.9868,-21.92933,-22.16382,-22.71844,-22.60772,-23.29709,-23.22751,-23.39717
201.4,-20.58774,-21.58374,-21.83081,-22.43264,-22.33679,-23.0747,-23.05035,-23.26033
201.3,-20.18162,-21.2286,-21.48758,-22.1405,-22.05892,-22.84633,-22.86603,-23.11597
201.2,-19.7677,-20.86389,-21.13794,-21.84153,-21.77382,-22.61052,-22.67561,-22.96356
201.1,-19.346,-20.49054,-20.78266,-21.53471,-21.48302,-22.3681,-22.47943,-22.80398
201,-18.91806,-20.1071,-20.41965,-21.22024,-21.18523,-22.11768,-22.27737,-22.63901
200.9,-18.47995,-19.71401,-20.04789,-20.89786,-20.8813,-21.86099,-22.06875,-22.46631
200.8,-18.03247,-19.31148,-19.66785,-20.56799,-20.57457,-21.59734,-21.85408,-22.28854
200.7,-17.57828,-18.9012,-19.28086,-20.23099,-20.2641,-21.32724,-21.63103,-22.1061
200.6,-17.11647,-18.48133,-18.88925,-19.88337,-19.94877,-21.05287,-21.40221,-21.91705
200.5,-16.64486,-18.04947,-18.49255,-19.52421,-19.6292,-20.77547,-21.16768,-21.72303
200.4,-16.16475,-17.6044,-18.08762,-19.15527,-19.30657,-20.49221,-20.92922,-21.52375
200.3,-15.67881,-17.14692,-17.67448,-18.7796,-18.97826,-20.20009,-20.68666,-21.31793
200.2,-15.18587,-16.67946,-17.24966,-18.39626,-18.64475,-19.90049,-20.44042,-21.10402
200.1,-14.6843,-16.20149,-16.81544,-18.00519,-18.30484,-19.59535,-20.19085,-20.88409
200,-14.17464,-15.71573,-16.37447,-17.60793,-17.96094,-19.28509,-19.9376,-20.66165
199.9,-13.65668,-15.22001,-15.92825,-17.20379,-17.61011,-18.9692,-19.68483,-20.43684
199.8,-13.13162,-14.71502,-15.4725,-16.7926,-17.25292,-18.64675,-19.43088,-20.2059
199.7,-12.60095,-14.20173,-15.0072,-16.3743,-16.89184,-18.31869,-19.17459,-19.9665
199.6,-12.06522,-13.67922,-14.53413,-15.94701,-16.52641,-17.98613,-18.91531,-19.72121
199.5,-11.52405,-13.14657,-14.05145,-15.50807,-16.15506,-17.64923,-18.65163,-19.47232
199.4,-10.97387,-12.60167,-13.56283,-15.06008,-15.77637,-17.30934,-18.38366,-19.21942
199.3,-10.41363,-12.04917,-13.06316,-14.60459,-15.38959,-16.96566,-18.1114,-18.96198
199.2,-9.84479,-11.48737,-12.55147,-14.14326,-14.99572,-16.62023,-17.83368,-18.69705
199.1,-9.26661,-10.91507,-12.03066,-13.67296,-14.59499,-16.27092,-17.54748,-18.42722
199,-8.68026,-10.32983,-11.50288,-13.1928,-14.18838,-15.91694,-17.25495,-18.1582
198.9,-8.08701,-9.73605,-10.96768,-12.70511,-13.77639,-15.55712,-16.95922,-17.88681
198.8,-7.48481,-9.13653,-10.42481,-12.21224,-13.35717,-15.1911,-16.65804,-17.61128
198.7,-6.87015,-8.53044,-9.87616,-11.71356,-12.92897,-14.82107,-16.35102,-17.32983
198.6,-6.24208,-7.91751,-9.32156,-11.2073,-12.49345,-14.44714,-16.0376,-17.04267
198.5,-5.6031,-7.29702,-8.75841,-10.69286,-12.05159,-14.07364,-15.72003,-16.74858
198.4,-4.9521,-6.6719,-8.18492,-10.16842,-11.60495,-13.69678,-15.39737,-16.45245
198.3,-4.28951,-6.03993,-7.60621,-9.63866,-11.15449,-13.31688,-15.0696,-16.15431
198.2,-3.61924,-5.40387,-7.02318,-9.10598,-10.69732,-12.937,-14.73399,-15.8538
198.1,-2.94318,-4.76421,-6.43619,-8.56772,-10.23349,-12.55383,-14.3933,-15.55297
198,-2.26019,-4.12217,-5.84681,-8.02224,-9.76147,-12.16586,-14.05024,-15.24783
197.9,-1.56808,-3.47791,-5.25264,-7.47128,-9.28432,-11.77509,-13.70511,-14.93856
197.8,-0.86592,-2.82968,-4.65707,-6.91743,-8.80257,-11.37972,-13.35897,-14.62694
197.7,-0.15329,-2.17982,-4.06181,-6.35937,-8.31746,-10.97963,-13.01052,-14.3097
197.6,0.56448,-1.52742,-3.46479,-5.79747,-7.82803,-10.57572,-12.65952,-13.98981
197.5,1.28764,-0.87137,-2.86772,-5.23437,-7.33353,-10.16655,-12.30327,-13.66844
197.4,2.01746,-0.21394,-2.2674,-4.67172,-6.83218,-9.75456,-11.9425,-13.34384
197.3,2.75066,0.4436,-1.6642,-4.11017,-6.32548,-9.33922,-11.57773,-13.01876
197.2,3.48348,1.10076,-1.05818,-3.55214,-5.81255,-8.92035,-11.20835,-12.69722
197.1,4.21769,1.75892,-0.45217,-2.99767,-5.29219,-8.49762,-10.83756,-12.37651
197,4.95408,2.41636,0.15233,-2.44026,-4.76918,-8.07377,-10.46435,-12.05707
196.9,5.69408,3.07028,0.7489,-1.88091,-4.24631,-7.64931,-10.08855,-11.73976
196.8,6.43737,3.71957,1.33524,-1.32143,-3.72357,-7.22408,-9.70891,-11.42473
196.7,7.18561,4.3673,1.91551,-0.76164,-3.19869,-6.79972,-9.3275,-11.10782
196.6,7.93962,5.01203,2.49747,-0.19952,-2.67703,-6.37592,-8.943,-10.78638
196.5,8.69626,5.65505,3.078,0.36585,-2.16031,-5.95573,-8.55487,-10.46568
196.4,9.45634,6.2942,3.65529,0.93027,-1.64868,-5.53957,-8.16609,-10.14777
196.3,10.21752,6.9288,4.22666,1.48966,-1.13839,-5.12433,-7.77834,-9.83255
196.2,10.97917,7.5551,4.78888,2.04343,-0.63005,-4.70827,-7.39216,-9.51828
196.1,11.74046,8.17138,5.34875,2.59108,-0.12712,-4.29037,-7.00771,-9.20506
196,12.49692,8.7767,5.90225,3.13402,0.37387,-3.87345,-6.62643,-8.89557
195.9,13.2469,9.37356,6.44636,3.66925,0.87314,-3.45533,-6.24556,-8.58658
195.8,13.99256,9.96226,6.98138,4.19509,1.36679,-3.03656,-5.86855,-8.27996
195.7,14.7337,10.54008,7.50959,4.71071,1.85408,-2.61479,-5.4957,-7.97025
195.6,15.46907,11.10878,8.03065,5.21378,2.33481,-2.19054,-5.12317,-7.65639
195.5,16.19871,11.67121,8.54505,5.70842,2.8086,-1.76422,-4.75044,-7.3406
195.4,16.92112,12.22695,9.05368,6.19847,3.2766,-1.33526,-4.37851,-7.02512
195.3,17.63124,12.77435,9.55471,6.67647,3.73718,-0.90501,-4.00769,-6.70972
195.2,18.32844,13.3155,10.04511,7.14342,4.1917,-0.47178,-3.63929,-6.39808
195.1,19.01323,13.84777,10.52587,7.59719,4.63786,-0.03881,-3.2741,-6.09337
195,19.6809,14.37012,11.00153,8.03866,5.07685,0.39263,-2.91258,-5.79152
194.9,20.33239,14.88085,11.47035,8.4714,5.50663,0.82314,-2.5566,-5.49209
194.8,20.97031,15.38299,11.92846,8.89277,5.92794,1.25095,-2.20637,-5.19388
194.7,21.59054,15.87582,12.37649,9.30076,6.33521,1.67324,-1.86421,-4.90099
194.6,22.18981,16.35941,12.81132,9.69421,6.73104,2.0916,-1.52788,-4.61476
194.5,22.76403,16.8316,13.23761,10.0751,7.11766,2.50186,-1.19644,-4.33216
194.4,23.31316,17.29261,13.653,10.44345,7.49719,2.90309,-0.86962,-4.05256
194.3,23.83791,17.74402,14.05778,10.79741,7.86851,3.29728,-0.54828,-3.77546
194.2,24.34072,18.18365,14.4532,11.14174,8.23226,3.68258,-0.23495,-3.50112
194.1,24.82403,18.61628,14.83703,11.47761,8.5877,4.05969,0.06885,-3.22891
194,25.29027,19.04087,15.20898,11.80193,8.93146,4.42897,0.36459,-2.96165
193.9,25.74115,19.4549,15.57043,12.11535,9.26312,4.79067,0.65523,-2.70098
193.8,26.17277,19.85295,15.91953,12.4193,9.58157,5.14518,0.94134,-2.44622
193.7,26.5809,20.2341,16.26015,12.7071,9.8885,5.48636,1.22396,-2.19736
193.6,26.96292,20.59819,16.59773,12.97508,10.18405,5.81456,1.50233,-1.95961
193.5,27.31564,20.94734,16.93265,13.22599,10.46575,6.13629,1.77192,-1.73117
193.4,27.64054,21.27786,17.26312,13.46278,10.73149,6.45282,2.0377,-1.50906
193.3,27.93843,21.59241,17.58209,13.68107,10.98925,6.76739,2.30379,-1.2952
193.2,28.21218,21.88863,17.88543,13.87833,11.24085,7.08157,2.57165,-1.09127
193.1,28.46303,22.17437,18.17325,14.06176,11.48668,7.38908,2.83807,-0.89659
193,28.69411,22.45244,18.44638,14.23134,11.72174,7.69389,3.10001,-0.70854
192.9,28.90548,22.72211,18.7098,14.38802,11.94587,7.99209,3.3531,-0.5253
192.8,29.09545,22.98433,18.95863,14.5343,12.15644,8.28152,3.59554,-0.34801
192.7,29.26362,23.23554,19.19548,14.67169,12.35293,8.56064,3.83386,-0.17815
192.6,29.41406,23.47562,19.42259,14.80386,12.53258,8.8302,4.06575,-0.01877
192.5,29.53954,23.70043,19.63686,14.93451,12.70115,9.0857,4.28848,0.12939
192.4,29.64,23.91095,19.84271,15.0565,12.86039,9.32607,4.5054,0.27204
192.3,29.72127,24.11043,20.03858,15.17352,13.01061,9.54913,4.71442,0.4081
192.2,29.78716,24.30035,20.22619,15.28814,13.15276,9.75694,4.91525,0.53887
192.1,29.83091,24.47575,20.40472,15.39511,13.28069,9.94962,5.1086,0.67144
192,29.85533,24.63324,20.57018,15.4961,13.39513,10.12506,5.29386,0.80046
191.9,29.86623,24.77474,20.72197,15.5954,13.49833,10.28475,5.47387,0.91976
191.8,29.86047,24.9015,20.86362,15.68671,13.58682,10.42826,5.64378,1.0362
191.7,29.8419,25.01783,20.99618,15.77126,13.66709,10.55632,5.80815,1.1579
191.6,29.81252,25.12095,21.12353,15.85149,13.73998,10.67107,5.96182,1.27982
191.5,29.77334,25.21238,21.2431,15.93063,13.80172,10.77655,6.11063,1.39473
191.4,29.72883,25.29228,21.35428,16.00584,13.85739,10.87115,6.26357,1.49434
191.3,29.68148,25.35928,21.45579,16.07385,13.90393,10.95488,6.40809,1.58321
191.2,29.63069,25.40963,21.5465,16.12902,13.94154,11.03183,6.5347,1.658
191.1,29.57691,25.44883,21.62607,16.1803,13.96205,11.10466,6.65584,1.72936
191,29.51493,25.4764,21.69383,16.22841,13.97029,11.17153,6.76818,1.81172
190.9,29.44793,25.49284,21.75254,16.27355,13.96682,11.22809,6.88374,1.92193
190.8,29.36864,25.49317,21.79776,16.30801,13.94806,11.27466,7.00209,2.04403
190.7,29.28081,25.47496,21.83506,16.33617,13.9232,11.30832,7.11244,2.16199
190.6,29.18866,25.44414,21.8633,16.36606,13.89601,11.32674,7.20768,2.28327
190.5,29.08983,25.40228,21.88871,16.39272,13.86077,11.33598,7.29188,2.40459
190.4,28.98711,25.3449,21.90742,16.40959,13.82029,11.33602,7.35579,2.51973
190.3,28.88644,25.27539,21.90895,16.4144,13.77054,11.33911,7.40402,2.62708
190.2,28.79141,25.19187,21.89072,16.41184,13.7123,11.34352,7.44302,2.69828
190.1,28.69489,25.09791,21.85324,16.40246,13.64898,11.34482,7.47171,2.74762
190,28.58848,24.98443,21.80287,16.39077,13.58561,11.3544,7.49597,2.77438
189.9,28.46986,24.85697,21.74093,16.37737,13.50876,11.35838,7.51625,2.81927
189.8,28.3392,24.71906,21.67085,16.36141,13.41958,11.33726,7.5444,2.84777
189.7,28.20409,24.56441,21.60146,16.34432,13.32063,11.29571,7.56274,2.86538
189.6,28.07501,24.40151,21.52674,16.32409,13.22807,11.24028,7.58676,2.8902
189.5,27.93989,24.23005,21.44579,16.30195,13.13882,11.17679,7.62398,2.9219
189.4,27.79323,24.05934,21.34841,16.26853,13.04961,11.10217,7.6611,2.95113
189.3,27.6498,23.88895,21.23042,16.21437,12.94923,11.0391,7.65241,2.97558
189.2,27.51143,23.71282,21.09083,16.14971,12.84661,11.00913,7.64004,2.98345
189.1,27.37139,23.534,20.94255,16.06533,12.72073,10.98802,7.6331,2.97819
189,27.23197,23.34724,20.7898,15.95081,12.59531,10.97619,7.58439,2.95838
188.9,27.09298,23.14111,20.62935,15.81853,12.46352,10.97265,7.49568,2.93775
188.8,26.95981,22.91618,20.45353,15.68659,12.29466,10.99011,7.38066,2.9174
188.7,26.84224,22.67474,20.26733,15.559,12.08885,11.02571,7.23806,2.89101
188.6,26.71735,22.43035,20.0813,15.42939,11.90168,11.04614,7.06694,2.87088
188.5,26.59863,22.19109,19.92467,15.30043,11.72058,11.06328,6.88169,2.85039
188.4,26.46142,21.95719,19.8019,15.13914,11.56611,11.07108,6.69413,2.82654
188.3,26.27491,21.73594,19.64558,14.96589,11.43599,11.05033,6.50564,2.80104
188.2,26.04828,21.51449,19.48966,14.7988,11.31686,11.01755,6.31762,2.79251
188.1,25.82236,21.25292,19.3171,14.6436,11.21055,10.97578,6.13779,2.79802
188,25.59505,20.93365,19.1127,14.51924,11.11889,10.93186,5.96823,2.82617
187.9,25.34179,20.60059,18.86927,14.43476,11.00694,10.88563,5.82462,2.87528
187.8,25.06545,20.25439,18.60647,14.34396,10.88224,10.8362,5.69375,2.93657
187.7,24.7659,19.89431,18.35048,14.23362,10.74045,10.78139,5.57235,2.98279
187.6,24.45286,19.53449,18.0753,14.11275,10.60488,10.71689,5.45037,2.99572
187.5,24.1476,19.16351,17.78146,13.97083,10.47178,10.65158,5.32946,2.98209
187.4,23.85429,18.79019,17.48618,13.81905,10.34569,10.58526,5.21462,2.95404
187.3,23.56227,18.42835,17.18686,13.65376,10.20802,10.51207,5.1171,2.92122
187.2,23.26558,18.07239,16.87786,13.47463,10.06301,10.42682,5.02969,2.92219
187.1,22.9759,17.71856,16.57251,13.28038,9.89623,10.32068,4.96232,2.92354
187,22.68754,17.37461,16.28032,13.08133,9.71849,10.19514,4.91013,2.92773
186.9,22.3973,17.03497,15.99726,12.88559,9.54147,10.05241,4.87455,2.94424
186.8,22.09617,16.70926,15.72755,12.70243,9.36102,9.90563,4.86871,2.95288
186.7,21.80114,16.40455,15.47102,12.54803,9.17377,9.73355,4.87404,2.9712
186.6,21.51381,16.10577,15.22807,12.41132,8.96683,9.55234,4.88693,2.98131
186.5,21.23365,15.82107,14.99183,12.27133,8.75006,9.38857,4.89614,2.98906
186.4,20.9692,15.57073,14.75275,12.11681,8.5326,9.23944,4.93184,3.0386
186.3,20.70304,15.35838,14.50653,11.95409,8.31866,9.11732,4.99538,3.08819
186.2,20.46251,15.16267,14.26068,11.78463,8.0963,9.00132,5.08848,3.13341
186.1,20.25059,14.99278,14.03241,11.62082,7.86507,8.90167,5.19667,3.18468
186,20.05219,14.8357,13.82642,11.46733,7.65136,8.80446,5.36816,3.24171
185.9,19.85324,14.70427,13.64328,11.31695,7.43342,8.69339,5.56657,3.32277
185.8,19.66187,14.59081,13.45738,11.17727,7.23379,8.58366,5.77447,3.42291
185.7,19.46717,14.48792,13.25686,11.06148,7.06222,8.48823,6.01823,3.54899
185.6,19.27495,14.41847,13.04353,10.94684,6.89434,8.38521,6.30929,3.67381
185.5,19.08007,14.37474,12.8363,10.82596,6.75943,8.26484,6.62746,3.7784
185.4,18.8654,14.36132,12.64115,10.69958,6.67531,8.11213,6.97286,3.86873
185.3,18.63495,14.36542,12.4461,10.55476,6.58423,7.96198,7.33373,3.95477
185.2,18.37434,14.36903,12.19946,10.38057,6.47202,7.81852,7.68206,4.03676
185.1,18.10149,14.37864,11.88367,10.20524,6.32811,7.67538,7.99563,4.10306
185,17.8312,14.3752,11.56089,9.99308,6.14207,7.54708,8.27279,4.13849
